"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","09-04-25","10-04-25","11-04-25","12-04-25","13-04-25","14-04-25","15-04-25","16-04-25","17-04-25"
2753,1149014,"KADAPA","SMYDUKUR","Annalur",78.77937,14.700002,13.2114423751831,10.6309324264526,19.0142595291138,11.8555947303772,12.109555721283,17.3844909667969,16.4599725723267,16.9011800765991,12.4210189819336
2754,1111014,"KADAPA","BADVEL","Vanampula",79.01299,14.702008,13.7244807243347,13.2108218193054,17.9015916824341,13.7098877906799,9.23518295288086,16.1806091308594,16.4598627090454,11.3373241424561,10.5004852294922
2755,1227005,"ANANTAPUR","NARPALA","Gugudu",77.858313,14.668454,16.7240581512451,16.328037071228,17.5724807739258,17.0708536148071,16.4571727752686,16.2338241577148,20.2713014602661,16.2794706344604,12.1426108360291
2756,1225007,"ANANTAPUR","ANANTAPURMANDAL","Kurugunta",77.513375,14.680293,12.6705013275146,16.77447681427,19.2443424224854,14.1621837615967,12.9367112159729,20.0087453842163,16.862211227417,8.53984794616699,23.9463827133179
2757,1227007,"ANANTAPUR","NARPALA","Bondalawada",77.785463,14.682422,16.0869609832764,15.067812538147,17.3869937896729,16.0005414962769,13.6653614044189,18.8467798233032,19.7790075302124,15.2032464981079,11.2929522514343
2758,1219002,"ANANTAPUR","GUMMAGATTA","Gollapalle3",76.806637,14.652588,19.883757019043,17.9058609008789,21.5197174072266,22.4603170394897,13.9681755065918,16.6626171112061,13.3135766029358,18.1378355026245,24.8125774383545
2759,1229012,"ANANTAPUR","YELLANUR","Boppepalle",77.963454,14.676212,17.4152423858643,14.2454180717468,16.5282371520996,13.9021957397461,18.9558671951294,15.3210680007935,17.8568309783936,14.9896722793579,10.6773522377014
2760,914002,"NELLORE","DAGADARTHI","Marellapadu",79.822744,14.715668,15.4609445571899,14.8360181808472,18.9083667755127,20.0420219421387,15.6880989074707,16.4302906036377,19.1093822479248,21.660338973999,21.7538686752319
2761,1229011,"ANANTAPUR","YELLANUR","Chilamakuru",78.012941,14.685955,17.4152423858643,14.2454180717468,16.5282371520996,13.9021957397461,18.9558671951294,15.3210680007935,17.8568309783936,14.9896722793579,10.6773522377014
2762,1120888,"KADAPA","BRAHMAMGARIMATTAM","Forest53",78.939799,14.667908,12.9792634963989,14.1520651817322,17.7125255584717,12.9392106056213,9.99663763046265,16.2234146118164,15.5854866027832,13.6259788513184,11.380815410614
2763,1224001,"ANANTAPUR","ATMAKUR","Padamatiyaleru",77.356752,14.674745,12.7689654350281,19.4737129211426,19.8175043106079,15.053422164917,12.3066212654114,18.0887420654297,15.4736938476562,16.4227409362793,24.7738832473755
2764,913008,"NELLORE","ANUMASAMUDRAMPETA","Ponugodu",79.628869,14.69374,17.0769338607788,16.4770906448364,29.4366645812988,19.4996887207031,13.9576234817505,17.2898694992065,18.6463342666626,22.6551029205322,20.5108514785767
2765,1115011,"KADAPA","PRODDUTUR","Yerraguntlapalle",78.614812,14.707521,10.8897265434265,11.5441306114197,16.1637090682983,14.0179676055908,12.7952382087708,18.8132698059082,18.292407989502,9.63619937896729,10.9721677780151
2766,1101030,"KADAPA","CHAPAD","Ananthapuram1",78.641959,14.684297,10.8897265434265,11.5441306114197,16.1637090682983,14.0179676055908,12.7952382087708,18.8132698059082,18.292407989502,9.63619937896729,10.9721677780151
2767,1216012,"ANANTAPUR","BELUGUPPA","Konampalle",77.262061,14.670212,14.9959911346436,18.5852416992188,19.1857200622559,15.2985374450684,10.8216902732849,16.0676731109619,13.223673248291,8.90091705322266,21.6480154037476
2768,1111013,"KADAPA","BADVEL","Kondugaripalle",79.032651,14.70265,13.7244807243347,13.2108218193054,17.9015916824341,13.7098877906799,9.23518295288086,16.1806091308594,16.4598627090454,11.3373241424561,10.5004852294922
2769,914010,"NELLORE","DAGADARTHI","Velupodu",79.911809,14.698525,15.6139875411987,14.4827304840088,13.2988394737244,16.1090538024902,15.6462100982666,15.6092685699463,17.7764144897461,20.0907995223999,21.4080722808838
2770,914001,"NELLORE","DAGADARTHI","Dundigam",79.806411,14.700263,15.4609445571899,14.8360181808472,18.9083667755127,20.0420219421387,15.6880989074707,16.4302906036377,19.1093822479248,21.660338973999,21.7538686752319
2771,1111015,"KADAPA","BADVEL","Gopalapuram4",78.977243,14.699843,13.7244807243347,13.2108218193054,17.9015916824341,13.7098877906799,9.23518295288086,16.1806091308594,16.4598627090454,11.3373241424561,10.5004852294922
2772,1218015,"ANANTAPUR","RAYADURG","Junjurampalle",77.003633,14.662084,11.9353820800781,20.5929536819458,22.9009546279907,14.9532096862793,9.04344835281372,17.135751914978,15.6555192947388,19.4596057891846,21.5789405822754
2773,1216008,"ANANTAPUR","BELUGUPPA","Avulenna",77.150784,14.680804,15.1443529129028,16.5488656997681,22.6739032745361,13.9075206756592,15.0733005523682,14.6943185806274,12.7410292625427,9.37023754119873,19.3483606338501
2774,913018,"NELLORE","ANUMASAMUDRAMPETA","Anumasamudram",79.662098,14.684751,15.8358238220215,15.4620706558228,21.697603225708,21.7833326339722,13.1721190452576,17.6158252716064,19.211333656311,21.7209886550903,21.2884860992432
2775,1106010,"KADAPA","SMYDUKUR","Somayajulapalle",78.791189,14.70655,13.2114423751831,10.6309324264526,19.0142595291138,11.8555947303772,12.109555721283,17.3844909667969,16.4599725723267,16.9011800765991,12.4210189819336
2776,1111009,"KADAPA","BADVEL","Abbusahebpeta",79.081555,14.703596,13.778084564209,13.2116140365601,17.2812950134277,15.272925567627,11.572528553009,16.4912956237793,17.0033563613892,13.5616599082947,9.11943855285645
2777,1225013,"ANANTAPUR","ANANTAPURMANDAL","Papampeta",77.575775,14.687801,11.7699992179871,15.1204250335693,16.6194408416748,12.8081806182861,13.7112104415894,21.9325681686401,16.8121976852417,11.1955361366272,17.1296339035034
2778,912006,"NELLORE","ATMAKURNELLORE","BoyilaChiruvella",79.571129,14.693889,17.0769338607788,16.4770906448364,29.4366645812988,19.4996887207031,13.9576234817505,17.2898694992065,18.6463342666626,22.6551029205322,20.5108514785767
2779,1115004,"KADAPA","PRODDUTUR","Kallur2",78.610178,14.688892,10.8897265434265,11.5441306114197,16.1637090682983,14.0179676055908,12.7952382087708,18.8132698059082,18.292407989502,9.63619937896729,10.9721677780151
2780,1227006,"ANANTAPUR","NARPALA","Duggumarri",77.819199,14.681132,16.0869609832764,15.067812538147,17.3869937896729,16.0005414962769,13.6653614044189,18.8467798233032,19.7790075302124,15.2032464981079,11.2929522514343
2781,1114016,"KADAPA","CHAPAD","Budidapadu1",78.669711,14.694652,13.35267162323,11.4710045814514,17.7152618408203,10.3676442146301,13.6194634437561,18.3826263427734,17.7217575073242,11.5801589012146,12.1721383094788
2782,1118014,"KADAPA","SIMHADRIPURAM","Devathapuram",78.19306,14.684335,16.8682794570923,13.2465539932251,16.6459505081177,12.6543016433716,18.2952970504761,18.6866437911987,16.9503490447998,16.261612701416,12.6497285842896
2783,1226013,"ANANTAPUR","BUKKARAYASAMUDRAM","Danduvaripalle",77.711166,14.661202,13.8704401016235,14.5833532333374,16.2791650772095,13.7699572563171,12.9731308937073,21.8835845947266,17.2612586975098,12.0574479103088,10.1841613769531
2784,911015,"NELLORE","MARRIPADU","Singanapalle1",79.230277,14.696846,14.4308252334595,14.8009288787842,18.0062433242798,15.9676769256592,8.89454326629639,14.6927581787109,16.5957378387451,14.3634944915771,10.2433485031128
2785,913009,"NELLORE","ANUMASAMUDRAMPETA","Anumasamudrampeta1",79.679138,14.697115,15.8358238220215,15.4620706558228,21.697603225708,21.7833326339722,13.1721190452576,17.6158252716064,19.211333656311,21.7209886550903,21.2884860992432
2786,1125022,"KADAPA","KHAJIPET","Bhumayapalle",78.728754,14.684593,13.35267162323,11.4710045814514,17.7152618408203,10.3676442146301,13.6194634437561,18.3826263427734,17.7217575073242,11.5801589012146,12.1721383094788
2787,913015,"NELLORE","ANUMASAMUDRAMPETA","Akbarabad",79.770364,14.701911,15.4609445571899,14.8360181808472,18.9083667755127,20.0420219421387,15.6880989074707,16.4302906036377,19.1093822479248,21.660338973999,21.7538686752319
2788,915001,"NELLORE","ALLUR","Velicherla",80.01127,14.7053,15.1197675704956,13.8331543922424,13.4983177185059,14.4367784500122,14.0393866539001,15.5371673583984,17.7777791976929,19.9674144744873,20.7325727462769
2789,1111011,"KADAPA","BADVEL","Bayanapalle",79.054194,14.703799,13.778084564209,13.2116140365601,17.2812950134277,15.272925567627,11.572528553009,16.4912956237793,17.0033563613892,13.5616599082947,9.11943855285645
2790,1225019,"ANANTAPUR","ANANTAPURMANDAL","AnantapurM",77.600063,14.67734,11.7699992179871,15.1204250335693,16.6194408416748,12.8081806182861,13.7112104415894,21.9325681686401,16.8121976852417,11.1955361366272,17.1296339035034
2791,1117018,"KADAPA","MUDDANUR","Denepalle",78.292003,14.677106,14.9818925857544,12.4736340522766,17.7137186050415,15.4183176040649,15.876078414917,17.7426658630371,16.7056114196777,16.1190874099731,11.7642974853516
2792,1111010,"KADAPA","BADVEL","Chintalacheruvu",79.078702,14.694291,13.778084564209,13.2116140365601,17.2812950134277,15.272925567627,11.572528553009,16.4912956237793,17.0033563613892,13.5616599082947,9.11943855285645
2793,913014,"NELLORE","ANUMASAMUDRAMPETA","Kunalammapadu",79.785377,14.705047,15.4609445571899,14.8360181808472,18.9083667755127,20.0420219421387,15.6880989074707,16.4302906036377,19.1093822479248,21.660338973999,21.7538686752319
2794,915006,"NELLORE","ALLUR","Allur4",80.067383,14.685476,14.8666048049927,15.7640436172485,16.1779123306274,16.491357421875,14.8541181564331,19.5278377532959,19.5675121307373,22.4072496414185,22.7219633102417
2795,1229007,"ANANTAPUR","YELLANUR","Kacharlakunta",78.125626,14.683128,17.8701965332031,12.8596532821655,15.8751033782959,13.99658203125,19.2386363983154,16.0957757949829,17.1661720275879,14.8584182739258,11.7289343833923
2796,1114014,"KADAPA","CHAPAD","Peddaguruvalur",78.693433,14.698397,13.35267162323,11.4710045814514,17.7152618408203,10.3676442146301,13.6194634437561,18.3826263427734,17.7217575073242,11.5801589012146,12.1721383094788
2797,1216010,"ANANTAPUR","BELUGUPPA","Seerpi",77.159455,14.653738,15.1443529129028,16.5488656997681,22.6739032745361,13.9075206756592,15.0733005523682,14.6943185806274,12.7410292625427,9.37023754119873,19.3483606338501
2798,1118013,"KADAPA","SIMHADRIPURAM","Jangamreddipalle",78.201601,14.678169,16.8682794570923,13.2465539932251,16.6459505081177,12.6543016433716,18.2952970504761,18.6866437911987,16.9503490447998,16.261612701416,12.6497285842896
2799,1111019,"KADAPA","BADVEL","ImadapuramPedakesampalle",79.043107,14.703599,13.7244807243347,13.2108218193054,17.9015916824341,13.7098877906799,9.23518295288086,16.1806091308594,16.4598627090454,11.3373241424561,10.5004852294922
2800,1124011,"KADAPA","YERRAGUNTLA","Hanumanagutti",78.561897,14.675021,10.8897265434265,11.5441306114197,16.1637090682983,14.0179676055908,12.7952382087708,18.8132698059082,18.292407989502,9.63619937896729,10.9721677780151
2801,911021,"NELLORE","MARRIPADU","DharmaraoCheruvupalle",79.492021,14.67917,16.7781778335571,16.9006067276001,23.6397285461426,18.4433687210083,14.6220491409302,17.1751499176025,18.542679977417,22.9080322265625,16.048210144043
