"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","09-04-25","10-04-25","11-04-25","12-04-25","13-04-25","14-04-25","15-04-25","16-04-25","17-04-25"
15394,128005,"SRIKAKULAM","KOTABOMMAL","Dantha",84.121101,18.562754,2.32,0.56,1.72,0.180000000000001,12.47,2.5,1.74,0.170000000000002,0.120000000000001
15395,133078,"SRIKAKULAM","KOTABOMMAL","Sariapalle1",84.136705,18.566409,2.32,0.56,1.72,0.180000000000001,12.47,2.5,1.74,0.170000000000002,0.120000000000001
15396,211060,"VIZIANAGARAM","SALUR","Dagaravalasa",83.159762,18.571318,1.2,0.94,1.05,0.16,0.24,1.13,0.76,0,0.33
15397,112037,"SRIKAKULAM","PALAKONDA","GottamangalaPuram",83.728186,18.57119,1.36,0.89,1.11,0.28,2.48,6.1,0.76,0.24,1.4
15398,138041,"SRIKAKULAM","LAXMINARASAMPET","Mallikarjunapuram",83.927677,18.57063,0.99,1.18,1.88,0.11,3.2,4.72,1.43,0.0899999999999999,0.0700000000000003
15399,129002,"SRIKAKULAM","SANTHABOMMALI","Chinnatungam",84.214857,18.560469,1.75,0.34,3.32,0.33,3.38,0.74,1.37,0.199999999999999,0.0500000000000007
15400,117023,"SRIKAKULAM","SARUBUJJILI","Lakshimipuram",83.964076,18.566585,1.23,1.19,1.5,0.0600000000000005,5.59,6.7,0.829999999999998,0.0800000000000018,0.00999999999999801
15401,210014,"VIZIANAGARAM","BOBBILI","Sivadavalasa",83.46295,18.572186,2.29,0.94,2.26,0,5.79,3.3,2.07,0,0.0399999999999991
15402,138040,"SRIKAKULAM","LAXMINARASAMPET","Baratam",83.949647,18.57243,0.99,1.18,1.88,0.11,3.2,4.72,1.43,0.0899999999999999,0.0700000000000003
15403,113056,"SRIKAKULAM","SEETHAMPETA","Budagarai",83.833766,18.57542,1.52,1.12,0.25,0.0499999999999998,6.23,3.06,0.470000000000001,0.279999999999999,0.81
15404,211073,"VIZIANAGARAM","SALUR","Vallapuram1",83.23496,18.569787,1.2,0.94,1.05,0.16,0.24,1.13,0.76,0,0.33
15405,128010,"SRIKAKULAM","KOTABOMMAL","Kurudu",84.151214,18.557464,1.75,0.34,3.32,0.33,3.38,0.74,1.37,0.199999999999999,0.0500000000000007
15406,113118,"SRIKAKULAM","SEETHAMPETA","Bhuchendri",83.885015,18.572642,0.99,1.18,1.88,0.11,3.2,4.72,1.43,0.0899999999999999,0.0700000000000003
15407,124029,"SRIKAKULAM","SANTHABOMMALI","Kurmanadhapuram3",84.293068,18.560132,1.02,0.16,1.41,0.3,1.91,0.0499999999999998,1.25,0.220000000000001,0.0499999999999998
15408,129012,"SRIKAKULAM","SANTHABOMMALI","Pothunaidupeta",84.287112,18.557743,1.02,0.16,1.41,0.3,1.91,0.0499999999999998,1.25,0.220000000000001,0.0499999999999998
15409,102027,"SRIKAKULAM","VANGARA","Konangipadu",83.544785,18.574878,2.29,0.94,2.26,0,5.79,3.3,2.07,0,0.0399999999999991
15410,211072,"VIZIANAGARAM","SALUR","Purohitunivalasa",83.250442,18.573167,1.85,0.5,1.8,0.0199999999999996,1.48,2.54,0.680000000000001,0,0.529999999999999
15411,111009,"SRIKAKULAM","BURJA","ParavasturamannaPeta",83.806762,18.567609,1.52,1.12,0.25,0.0499999999999998,6.23,3.06,0.470000000000001,0.279999999999999,0.81
15412,129014,"SRIKAKULAM","SANTHABOMMALI","Dandugopalapuram",84.230612,18.555612,1.75,0.34,3.32,0.33,3.38,0.74,1.37,0.199999999999999,0.0500000000000007
15413,113113,"SRIKAKULAM","SEETHAMPETA","Gajali",83.857595,18.572249,0.99,1.18,1.88,0.11,3.2,4.72,1.43,0.0899999999999999,0.0700000000000003
15414,134023,"SRIKAKULAM","BURJA","Palavalasa5",83.795325,18.567088,1.52,1.12,0.25,0.0499999999999998,6.23,3.06,0.470000000000001,0.279999999999999,0.81
15415,210025,"VIZIANAGARAM","BOBBILI","Donguruvalasa",83.297657,18.567961,1.85,0.5,1.8,0.0199999999999996,1.48,2.54,0.680000000000001,0,0.529999999999999
15416,113112,"SRIKAKULAM","SEETHAMPETA","Devagiri",83.838109,18.57321,1.52,1.12,0.25,0.0499999999999998,6.23,3.06,0.470000000000001,0.279999999999999,0.81
15417,102035,"SRIKAKULAM","VANGARA","Neelayyavalasa",83.605094,18.567541,3.21,0.34,1.04,0.00999999999999979,3.67,1.61,0.77,0.19,0
15418,111005,"SRIKAKULAM","BURJA","Lakkupuram",83.786192,18.56946,1.52,1.12,0.25,0.0499999999999998,6.23,3.06,0.470000000000001,0.279999999999999,0.81
15419,210015,"VIZIANAGARAM","BOBBILI","Kondadevupalle",83.439736,18.567275,0.85,1.53,3.07,0,1.37,2.87,1.59,0.139999999999999,0
15420,102028,"SRIKAKULAM","VANGARA","Iruvada1",83.54813,18.565924,2.29,0.94,2.26,0,5.79,3.3,2.07,0,0.0399999999999991
15421,124039,"SRIKAKULAM","SARAVAKOTA","Avalangi1",84.008492,18.556198,1.23,1.19,1.5,0.0600000000000005,5.59,6.7,0.829999999999998,0.0800000000000018,0.00999999999999801
15422,133061,"SRIKAKULAM","JALUMURU","Atchutapuram3",83.97592,18.563281,1.23,1.19,1.5,0.0600000000000005,5.59,6.7,0.829999999999998,0.0800000000000018,0.00999999999999801
15423,102036,"SRIKAKULAM","VANGARA","Jagannadhavalasa",83.623282,18.568895,3.21,0.34,1.04,0.00999999999999979,3.67,1.61,0.77,0.19,0
15424,118016,"SRIKAKULAM","SARAVAKOTA","Ramachandrapuram14",84.102065,18.562623,2.32,0.56,1.72,0.180000000000001,12.47,2.5,1.74,0.170000000000002,0.120000000000001
15425,128011,"SRIKAKULAM","KOTABOMMAL","Jiyyannapeta",84.179085,18.558363,1.75,0.34,3.32,0.33,3.38,0.74,1.37,0.199999999999999,0.0500000000000007
15426,111007,"SRIKAKULAM","BURJA","Yetivoddupartha",83.775816,18.567312,1.52,1.12,0.25,0.0499999999999998,6.23,3.06,0.470000000000001,0.279999999999999,0.81
15427,138045,"SRIKAKULAM","LAXMINARASAMPET","Sidhantham1",83.949009,18.5636,0.99,1.18,1.88,0.11,3.2,4.72,1.43,0.0899999999999999,0.0700000000000003
15428,111012,"SRIKAKULAM","BURJA","Peddapeta",83.813061,18.561969,1.52,1.12,0.25,0.0499999999999998,6.23,3.06,0.470000000000001,0.279999999999999,0.81
15429,290936,"VIZIANAGARAM","BOBBILI","BobbiliM",83.359341,18.573813,0.85,1.53,3.07,0,1.37,2.87,1.59,0.139999999999999,0
15430,290937,"VIZIANAGARAM","BOBBILI","GOLLAPALLI",83.357022,18.563824,0.85,1.53,3.07,0,1.37,2.87,1.59,0.139999999999999,0
15431,209023,"VIZIANAGARAM","BALAJIPETA","Bhairipuram",83.488913,18.565614,2.29,0.94,2.26,0,5.79,3.3,2.07,0,0.0399999999999991
15432,103002,"SRIKAKULAM","REGIDIAMADALAVALASA","KondaValasa",83.638434,18.564834,3.21,0.34,1.04,0.00999999999999979,3.67,1.61,0.77,0.19,0
15433,211081,"VIZIANAGARAM","SALUR","Tentuboddavalasa",83.22973,18.566872,1.2,0.94,1.05,0.16,0.24,1.13,0.76,0,0.33
15434,103010,"SRIKAKULAM","REGIDIAMADALAVALASA","Sankili",83.743322,18.56579,1.36,0.89,1.11,0.28,2.48,6.1,0.76,0.24,1.4
15435,138044,"SRIKAKULAM","LAXMINARASAMPET","MungannaAgraharam",83.934479,18.561821,0.99,1.18,1.88,0.11,3.2,4.72,1.43,0.0899999999999999,0.0700000000000003
15436,138043,"SRIKAKULAM","LAXMINARASAMPET","Borrampeta",83.920188,18.564128,0.99,1.18,1.88,0.11,3.2,4.72,1.43,0.0899999999999999,0.0700000000000003
15437,129003,"SRIKAKULAM","SANTHABOMMALI","Pedatungam",84.205813,18.553625,1.75,0.34,3.32,0.33,3.38,0.74,1.37,0.199999999999999,0.0500000000000007
15438,103008,"SRIKAKULAM","REGIDIAMADALAVALASA","Regidi1",83.716953,18.562308,1.36,0.89,1.11,0.28,2.48,6.1,0.76,0.24,1.4
15439,210029,"VIZIANAGARAM","BOBBILI","Yembanavalasa",83.404157,18.562697,0.85,1.53,3.07,0,1.37,2.87,1.59,0.139999999999999,0
15440,103006,"SRIKAKULAM","REGIDIAMADALAVALASA","CheliGaniValasa",83.697535,18.560725,1.36,0.89,1.11,0.28,2.48,6.1,0.76,0.24,1.4
15441,138042,"SRIKAKULAM","LAXMINARASAMPET","Jambada",83.911486,18.559267,0.99,1.18,1.88,0.11,3.2,4.72,1.43,0.0899999999999999,0.0700000000000003
15442,117016,"SRIKAKULAM","SARUBUJJILI","Parvathalapeta",83.965379,18.564749,1.23,1.19,1.5,0.0600000000000005,5.59,6.7,0.829999999999998,0.0800000000000018,0.00999999999999801
15443,123012,"SRIKAKULAM","JALUMURU","Komanapalle2",83.985354,18.554155,1.23,1.19,1.5,0.0600000000000005,5.59,6.7,0.829999999999998,0.0800000000000018,0.00999999999999801
15444,103014,"SRIKAKULAM","REGIDIAMADALAVALASA","Appapuram2",83.747733,18.550598,1.36,0.89,1.11,0.28,2.48,6.1,0.76,0.24,1.4
15445,103018,"SRIKAKULAM","REGIDIAMADALAVALASA","VenkamPeta1",83.677104,18.557704,1.36,0.89,1.11,0.28,2.48,6.1,0.76,0.24,1.4
15446,136006,"SRIKAKULAM","SANTHABOMMALI","Rajapuram3",84.313188,18.529266,0.81,0.13,0.01,0.01,0.41,0.02,0.35,0.27,0.0699999999999998
15447,103011,"SRIKAKULAM","REGIDIAMADALAVALASA","Purli",83.76976,18.558435,1.52,1.12,0.25,0.0499999999999998,6.23,3.06,0.470000000000001,0.279999999999999,0.81
15448,113077,"SRIKAKULAM","BURJA","Kondapeta2",83.806233,18.564669,1.52,1.12,0.25,0.0499999999999998,6.23,3.06,0.470000000000001,0.279999999999999,0.81
15449,130110,"SRIKAKULAM","SARAVAKOTA","Sivarampuram6",84.065928,18.5533,2.32,0.56,1.72,0.180000000000001,12.47,2.5,1.74,0.170000000000002,0.120000000000001
15450,190975,"SRIKAKULAM","SARUBUJJILI","Lakshimipuram1",83.967543,18.556482,1.23,1.19,1.5,0.0600000000000005,5.59,6.7,0.829999999999998,0.0800000000000018,0.00999999999999801
15451,132025,"SRIKAKULAM","BURJA","Jagannadhapuram18",83.811347,18.550376,1.52,1.12,0.25,0.0499999999999998,6.23,3.06,0.470000000000001,0.279999999999999,0.81
15452,210041,"VIZIANAGARAM","BOBBILI","Kasidoravalasa",83.269377,18.560029,1.85,0.5,1.8,0.0199999999999996,1.48,2.54,0.680000000000001,0,0.529999999999999
15453,113105,"SRIKAKULAM","REGIDIAMADALAVALASA","Kodisa1",83.656682,18.55563,1.36,0.89,1.11,0.28,2.48,6.1,0.76,0.24,1.4
15454,111013,"SRIKAKULAM","BURJA","Kilantra",83.78451,18.558677,1.52,1.12,0.25,0.0499999999999998,6.23,3.06,0.470000000000001,0.279999999999999,0.81
15455,209026,"VIZIANAGARAM","BALAJIPETA","Vengalarayapuram",83.523934,18.561183,2.29,0.94,2.26,0,5.79,3.3,2.07,0,0.0399999999999991
15456,211064,"VIZIANAGARAM","SALUR","KondakarakaValasaJanavarivalasa",83.184169,18.562547,1.2,0.94,1.05,0.16,0.24,1.13,0.76,0,0.33
15457,209025,"VIZIANAGARAM","BALAJIPETA","Janardhanapuram3",83.5303,18.562254,2.29,0.94,2.26,0,5.79,3.3,2.07,0,0.0399999999999991
15458,128006,"SRIKAKULAM","KOTABOMMAL","Tatiparthi3",84.09813,18.552032,2.32,0.56,1.72,0.180000000000001,12.47,2.5,1.74,0.170000000000002,0.120000000000001
15459,210026,"VIZIANAGARAM","BOBBILI","Bhubandavalasa",83.288283,18.557063,1.85,0.5,1.8,0.0199999999999996,1.48,2.54,0.680000000000001,0,0.529999999999999
15460,124038,"SRIKAKULAM","SARAVAKOTA","Kinneravada",84.022126,18.55481,1.23,1.19,1.5,0.0600000000000005,5.59,6.7,0.829999999999998,0.0800000000000018,0.00999999999999801
15461,209029,"VIZIANAGARAM","BALAJIPETA","Gangada",83.57273,18.54698,1.38,1.14,2.27,0,6,2.44,0.24,0.5,0.17
15462,117004,"SRIKAKULAM","SARUBUJJILI","Matalabpeta",83.948905,18.552873,0.99,1.18,1.88,0.11,3.2,4.72,1.43,0.0899999999999999,0.0700000000000003
15463,111018,"SRIKAKULAM","BURJA","AppalapatnayakuniPeta",83.823064,18.547461,0.97,1.03,0.66,0.02,10.47,3.7,0.93,0.199999999999999,0
15464,123045,"SRIKAKULAM","SANTHABOMMALI","Tallavalasa",84.219903,18.547801,1.04,0.22,0.53,0,2.51,0.0499999999999998,0.79,0.319999999999999,0.16
15465,211058,"VIZIANAGARAM","SALUR","Kanapalabanda",83.117177,18.568795,1.34,1.66,2.18,4.2,0.870000000000001,1.57,3.29,0.109999999999999,0.73
15466,138023,"SRIKAKULAM","LAXMINARASAMPET","Valasapadu1",83.922861,18.558296,0.99,1.18,1.88,0.11,3.2,4.72,1.43,0.0899999999999999,0.0700000000000003
15467,209030,"VIZIANAGARAM","BALAJIPETA","Rangasaipuram",83.585834,18.55701,3.21,0.34,1.04,0.00999999999999979,3.67,1.61,0.77,0.19,0
15468,215001,"VIZIANAGARAM","THERLAM","Nandabalaga",83.466041,18.547408,1.99,0.63,2.36,0.140000000000001,9.28,2.97,0.809999999999999,0.109999999999999,0.0200000000000031
15469,124036,"SRIKAKULAM","SARAVAKOTA","Anguru1",84.063746,18.541537,2.15,0.17,1.36,0.0999999999999996,8.15,1.74,1.16,0.23,0.129999999999999
15470,210040,"VIZIANAGARAM","BOBBILI","Narayanappavalasa",83.308469,18.551222,1.85,0.5,1.8,0.0199999999999996,1.48,2.54,0.680000000000001,0,0.529999999999999
15471,102029,"SRIKAKULAM","VANGARA","Chandrampeta",83.535862,18.555285,2.29,0.94,2.26,0,5.79,3.3,2.07,0,0.0399999999999991
15472,129013,"SRIKAKULAM","SANTHABOMMALI","Kotapadu8",84.248869,18.546717,1.04,0.22,0.53,0,2.51,0.0499999999999998,0.79,0.319999999999999,0.16
15473,123013,"SRIKAKULAM","JALUMURU","Boddapadu3",83.996863,18.550172,1.23,1.19,1.5,0.0600000000000005,5.59,6.7,0.829999999999998,0.0800000000000018,0.00999999999999801
15474,128007,"SRIKAKULAM","KOTABOMMAL","Masahebpeta1",84.121664,18.544999,2.15,0.17,1.36,0.0999999999999996,8.15,1.74,1.16,0.23,0.129999999999999
15475,132014,"SRIKAKULAM","KOTABOMMAL","Kistupuram1",84.138576,18.535566,2.15,0.17,1.36,0.0999999999999996,8.15,1.74,1.16,0.23,0.129999999999999
15476,128012,"SRIKAKULAM","KOTABOMMAL","Tharlipeta",84.178634,18.547253,1.04,0.22,0.53,0,2.51,0.0499999999999998,0.79,0.319999999999999,0.16
15477,123036,"SRIKAKULAM","JALUMURU","Talatariya",84.086364,18.532511,2.15,0.17,1.36,0.0999999999999996,8.15,1.74,1.16,0.23,0.129999999999999
15478,124014,"SRIKAKULAM","BURJA","Vandra1",83.77977,18.558795,1.52,1.12,0.25,0.0499999999999998,6.23,3.06,0.470000000000001,0.279999999999999,0.81
15479,290923,"VIZIANAGARAM","SALUR","Kothavalasa5",83.116746,18.56314,1.34,1.66,2.18,4.2,0.870000000000001,1.57,3.29,0.109999999999999,0.73
15480,209033,"VIZIANAGARAM","BALAJIPETA","Galavilli",83.62146,18.543372,1.38,1.14,2.27,0,6,2.44,0.24,0.5,0.17
15481,129016,"SRIKAKULAM","SANTHABOMMALI","Kapugodeyavalasa",84.188727,18.542243,1.04,0.22,0.53,0,2.51,0.0499999999999998,0.79,0.319999999999999,0.16
15482,209031,"VIZIANAGARAM","BALAJIPETA","Narannaiduvalasa",83.601118,18.552431,3.21,0.34,1.04,0.00999999999999979,3.67,1.61,0.77,0.19,0
15483,102019,"SRIKAKULAM","VANGARA","Mugguru",83.548958,18.549569,1.99,0.63,2.36,0.140000000000001,9.28,2.97,0.809999999999999,0.109999999999999,0.0200000000000031
15484,117005,"SRIKAKULAM","SARUBUJJILI","Gonepadu1",83.934575,18.551386,0.99,1.18,1.88,0.11,3.2,4.72,1.43,0.0899999999999999,0.0700000000000003
15485,117001,"SRIKAKULAM","SARUBUJJILI","Boppadam",83.922915,18.553906,0.99,1.18,1.88,0.11,3.2,4.72,1.43,0.0899999999999999,0.0700000000000003
15486,128014,"SRIKAKULAM","KOTABOMMAL","Kannevalasa",84.164227,18.541104,1.04,0.22,0.53,0,2.51,0.0499999999999998,0.79,0.319999999999999,0.16
15487,103007,"SRIKAKULAM","REGIDIAMADALAVALASA","RangaRayapuram",83.709794,18.555118,1.36,0.89,1.11,0.28,2.48,6.1,0.76,0.24,1.4
15488,128008,"SRIKAKULAM","KOTABOMMAL","Simhadripuram2",84.110863,18.546877,2.15,0.17,1.36,0.0999999999999996,8.15,1.74,1.16,0.23,0.129999999999999
15489,129017,"SRIKAKULAM","SANTHABOMMALI","Santhabommali1",84.206129,18.531739,1.04,0.22,0.53,0,2.51,0.0499999999999998,0.79,0.319999999999999,0.16
15490,211082,"VIZIANAGARAM","SALUR","DevubutchammaPeta",83.235867,18.548205,2.6,0.2,0.43,0.04,1.13,1.84,0.36,0.0999999999999996,0.3
15491,102037,"SRIKAKULAM","VANGARA","Arasada1",83.642926,18.542679,1.38,1.14,2.27,0,6,2.44,0.24,0.5,0.17
15492,103015,"SRIKAKULAM","REGIDIAMADALAVALASA","Amadalavalasa1",83.725914,18.549527,1.32,0.71,1.29,0.00999999999999979,7.12,6.66,1.38,0.100000000000001,0.0199999999999996
15493,215002,"VIZIANAGARAM","THERLAM","Kusumuru1",83.492347,18.541322,1.99,0.63,2.36,0.140000000000001,9.28,2.97,0.809999999999999,0.109999999999999,0.0200000000000031
15494,111015,"SRIKAKULAM","BURJA","GangabhagiradhiPuram",83.78919,18.551925,1.52,1.12,0.25,0.0499999999999998,6.23,3.06,0.470000000000001,0.279999999999999,0.81
15495,117046,"SRIKAKULAM","SARUBUJJILI","Thamminaidupeta",83.965055,18.545654,2,0.5,2.2,0.109999999999999,14.92,0.68,1.51,0.100000000000001,0.0199999999999996
15496,190976,"SRIKAKULAM","SARUBUJJILI","Parvathipuram1",83.921443,18.549846,1.01,0.48,1.99,0.00999999999999979,9.82,2.04,0.949999999999999,0.0500000000000007,0.0100000000000016
15497,103047,"SRIKAKULAM","REGIDIAMADALAVALASA","LatchannaValasa",83.716539,18.518912,1.32,0.71,1.29,0.00999999999999979,7.12,6.66,1.38,0.100000000000001,0.0199999999999996
15498,111034,"SRIKAKULAM","BURJA","Bodlapadu1",83.880171,18.545209,1.01,0.48,1.99,0.00999999999999979,9.82,2.04,0.949999999999999,0.0500000000000007,0.0100000000000016
15499,110033,"SRIKAKULAM","JALUMURU","Suravaram2",83.978911,18.539812,2,0.5,2.2,0.109999999999999,14.92,0.68,1.51,0.100000000000001,0.0199999999999996
15500,212003,"VIZIANAGARAM","PACHIPENTA","Kumbivalasa",83.101477,18.555263,1.34,1.66,2.18,4.2,0.870000000000001,1.57,3.29,0.109999999999999,0.73
15501,103035,"SRIKAKULAM","REGIDIAMADALAVALASA","Komera",83.773401,18.540389,0.97,1.03,0.66,0.02,10.47,3.7,0.93,0.199999999999999,0
15502,211080,"VIZIANAGARAM","SALUR","Chandrappavalasa",83.220699,18.549207,2.6,0.2,0.43,0.04,1.13,1.84,0.36,0.0999999999999996,0.3
15503,124041,"SRIKAKULAM","SARAVAKOTA","Cheedipudi",84.022401,18.542613,2,0.5,2.2,0.109999999999999,14.92,0.68,1.51,0.100000000000001,0.0199999999999996
15504,129018,"SRIKAKULAM","SANTHABOMMALI","Vadditandra",84.23571,18.534943,1.04,0.22,0.53,0,2.51,0.0499999999999998,0.79,0.319999999999999,0.16
15505,211083,"VIZIANAGARAM","SALUR","Borabanda",83.25858,18.554321,1.85,0.5,1.8,0.0199999999999996,1.48,2.54,0.680000000000001,0,0.529999999999999
15506,210030,"VIZIANAGARAM","BOBBILI","Karada",83.438824,18.547386,1.69,0.73,1.84,0.2,3.9,2.27,2.2,0,0.25
15507,210036,"VIZIANAGARAM","BOBBILI","Gunnathotavalasa",83.348801,18.551385,1.85,0.5,1.8,0.0199999999999996,1.48,2.54,0.680000000000001,0,0.529999999999999
15508,129019,"SRIKAKULAM","SANTHABOMMALI","Akasalakkavaram",84.270294,18.530533,0.81,0.13,0.01,0.01,0.41,0.02,0.35,0.27,0.0699999999999998
15509,111016,"SRIKAKULAM","BURJA","Allena",83.788155,18.546941,0.97,1.03,0.66,0.02,10.47,3.7,0.93,0.199999999999999,0
15510,209024,"VIZIANAGARAM","BALAJIPETA","Ampavilli",83.512445,18.54611,1.99,0.63,2.36,0.140000000000001,9.28,2.97,0.809999999999999,0.109999999999999,0.0200000000000031
15511,212001,"VIZIANAGARAM","PACHIPENTA","Ajuru",83.119211,18.552527,1.34,1.66,2.18,4.2,0.870000000000001,1.57,3.29,0.109999999999999,0.73
15512,125033,"SRIKAKULAM","JALUMURU","Kotturu5",83.97703,18.547731,2,0.5,2.2,0.109999999999999,14.92,0.68,1.51,0.100000000000001,0.0199999999999996
15513,124040,"SRIKAKULAM","SARAVAKOTA","Budithi",84.007332,18.535852,2,0.5,2.2,0.109999999999999,14.92,0.68,1.51,0.100000000000001,0.0199999999999996
15514,211063,"VIZIANAGARAM","SALUR","GuruvinayuniPedavalasa",83.186488,18.55411,1.2,0.94,1.05,0.16,0.24,1.13,0.76,0,0.33
15515,128016,"SRIKAKULAM","KOTABOMMAL","Pattupuram",84.109371,18.53194,2.15,0.17,1.36,0.0999999999999996,8.15,1.74,1.16,0.23,0.129999999999999
15516,103017,"SRIKAKULAM","REGIDIAMADALAVALASA","Ambada",83.681833,18.539572,1.32,0.71,1.29,0.00999999999999979,7.12,6.66,1.38,0.100000000000001,0.0199999999999996
